Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2013-12-27,Independent_News_&_Media_PLC,Vestas_Wind_Systems_A/S,Eniro_AB,Alcatel_Lucent_SA,Ocado_Group_PLC,Siemens_Gamesa_Renewable_Energy_SA,Sacyr_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,Alpha_Bank_AE,CD_Projekt_SA,PostNL_NV,Darty_Ltd,Faurecia_SA,Fomento_de_Construcciones_y_Contratas_SA,Paysafe_Group_Ltd,Nokia_OYJ,Sky_Deutschland_AG,Bankinter_SA,KBC_Ancora,Reach_PLC,Singulus_Technologies_AG,Zeltia_SA,Valeo_SA,Public_Power_Corp_SA,Mediaset_SpA,Basilea_Pharmaceutica_AG,Pandora_A/S,Leoni_AG,Hellenic_Telecommunications_Organization,Unipol_Gruppo_Finanziario_SpA,Cie_Plastic_Omnium_SA,NOS_SGPS_SA,Premier_Foods_PLC,MorphoSys_AG,Thomas_Cook_Group_PLC,ACEA_SpA,Continental_AG,Unione_di_Banche_Italiane_S.p.A.,Television_Francaise_1,Sports_Direct_International_PLC,Banco_Comercial_Portugues_SA,Logitech_International_SA,Logitech_International_SA.1,Panalpina_Welttransport_Holding_AG,Promotora_de_Informaciones_SA,Kinnevik_AB,Peugeot_SA,Unipol_Gruppo_Finanziario_SpA.1,AIB_Group_PLC,Bank_of_Ireland_Group_PLC,Lloyds_Banking_Group_PLC,A2A_SpA,BTG_PLC,Electricite_de_France_SA,International_Consolidated_Airlines_Grou,Algeta_ASA,ING_Groep_NV,Heidelberger_Druckmaschinen_AG,Britvic_PLC,Georg_Fischer_AG,0.038835232910843225
2014-01-07,Independent_News_&_Media_PLC,Eniro_AB,Vestas_Wind_Systems_A/S,Ocado_Group_PLC,Alcatel_Lucent_SA,Siemens_Gamesa_Renewable_Energy_SA,Sacyr_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,CD_Projekt_SA,PostNL_NV,Nokia_OYJ,Darty_Ltd,Faurecia_SA,Fomento_de_Construcciones_y_Contratas_SA,Paysafe_Group_Ltd,Reach_PLC,Alpha_Bank_AE,Basilea_Pharmaceutica_AG,Valeo_SA,Bankinter_SA,Mediaset_SpA,KBC_Ancora,Continental_AG,Banco_Comercial_Portugues_SA,Sky_Deutschland_AG,Television_Francaise_1,Singulus_Technologies_AG,Pandora_A/S,Cie_Plastic_Omnium_SA,Unipol_Gruppo_Finanziario_SpA,Peugeot_SA,MorphoSys_AG,Promotora_de_Informaciones_SA,Logitech_International_SA,Logitech_International_SA.1,Evotec_AG,Leoni_AG,Dialog_Semiconductor_PLC,Kinnevik_AB,Zeltia_SA,Premier_Foods_PLC,Meyer_Burger_Technology_AG,Sports_Direct_International_PLC,REC_Silicon_ASA,Areva_SA,ING_Groep_NV,Aareal_Bank_AG,Heidelberger_Druckmaschinen_AG,Societe_Generale_SA,Unione_di_Banche_Italiane_S.p.A.,Lloyds_Banking_Group_PLC,Panalpina_Welttransport_Holding_AG,ACEA_SpA,Pirelli_&_C_SpA,BTG_PLC,AIB_Group_PLC,Georg_Fischer_AG,Algeta_ASA,International_Consolidated_Airlines_Grou,NOS_SGPS_SA,0.03551787321419293
2014-01-16,Independent_News_&_Media_PLC,Vestas_Wind_Systems_A/S,Alcatel_Lucent_SA,Eniro_AB,Siemens_Gamesa_Renewable_Energy_SA,Ocado_Group_PLC,Atresmedia_Corp_de_Medios_de_Comunicacio,Paysafe_Group_Ltd,Reach_PLC,PostNL_NV,Darty_Ltd,Nokia_OYJ,CD_Projekt_SA,Sacyr_SA,Fomento_de_Construcciones_y_Contratas_SA,Logitech_International_SA.1,Logitech_International_SA,Basilea_Pharmaceutica_AG,Faurecia_SA,Meyer_Burger_Technology_AG,Bankinter_SA,KBC_Ancora,Sky_Deutschland_AG,Pandora_A/S,Premier_Foods_PLC,Singulus_Technologies_AG,Promotora_de_Informaciones_SA,Television_Francaise_1,Zeltia_SA,Valeo_SA,Areva_SA,Norske_Skogindustrier_ASA,Mediaset_SpA,Continental_AG,AIB_Group_PLC,MorphoSys_AG,Kinnevik_AB,BTG_PLC,RTL_Group_SA,Swedish_Orphan_Biovitrum_AB,Banco_Comercial_Portugues_SA,Unipol_Gruppo_Finanziario_SpA,Heidelberger_Druckmaschinen_AG,Algeta_ASA,Dialog_Semiconductor_PLC,Aareal_Bank_AG,NH_Hotel_Group_SA,Unipol_Gruppo_Finanziario_SpA.1,Panalpina_Welttransport_Holding_AG,Alpha_Bank_AE,Koninklijke_KPN_NV,ACEA_SpA,NOS_SGPS_SA,Leoni_AG,Sports_Direct_International_PLC,Fingerprint_Cards_AB,D/S_Norden_A/S,WS_Atkins_Ltd,Cie_Plastic_Omnium_SA,Britvic_PLC,0.0604442814679188
2014-01-27,Independent_News_&_Media_PLC,Vestas_Wind_Systems_A/S,Eniro_AB,Alcatel_Lucent_SA,Siemens_Gamesa_Renewable_Energy_SA,Paysafe_Group_Ltd,Permanent_TSB_Group_Holdings_PLC,Atresmedia_Corp_de_Medios_de_Comunicacio,Ocado_Group_PLC,Darty_Ltd,PostNL_NV,Sacyr_SA,Reach_PLC,Meyer_Burger_Technology_AG,Fomento_de_Construcciones_y_Contratas_SA,AIB_Group_PLC,CD_Projekt_SA,Nokia_OYJ,Logitech_International_SA,Logitech_International_SA.1,Norske_Skogindustrier_ASA,Basilea_Pharmaceutica_AG,Faurecia_SA,Premier_Foods_PLC,Bankinter_SA,Zeltia_SA,Promotora_de_Informaciones_SA,KBC_Ancora,Television_Francaise_1,Peugeot_SA,MorphoSys_AG,Banco_Comercial_Portugues_SA,Mediaset_SpA,Valeo_SA,REC_Silicon_ASA,NH_Hotel_Group_SA,Banco_Popular_Espanol_SA,Fingerprint_Cards_AB,Kinnevik_AB,Singulus_Technologies_AG,Commerzbank_AG,Heidelberger_Druckmaschinen_AG,BTG_PLC,EI_Group_PLC,RTL_Group_SA,Koninklijke_KPN_NV,Unione_di_Banche_Italiane_S.p.A.,Wacker_Chemie_AG,RTL_Group_SA.1,ITV_PLC,WS_Atkins_Ltd,Bank_of_Ireland_Group_PLC,Swedish_Orphan_Biovitrum_AB,Pandora_A/S,NMC_Health_PLC,Areva_SA,Continental_AG,Thomas_Cook_Group_PLC,Punch_Taverns_Ltd,Evotec_AG,-0.06348199810746355
2014-02-05,Independent_News_&_Media_PLC,Vestas_Wind_Systems_A/S,Atresmedia_Corp_de_Medios_de_Comunicacio,Eniro_AB,Fomento_de_Construcciones_y_Contratas_SA,Alcatel_Lucent_SA,Siemens_Gamesa_Renewable_Energy_SA,CD_Projekt_SA,Paysafe_Group_Ltd,Permanent_TSB_Group_Holdings_PLC,Logitech_International_SA.1,Logitech_International_SA,Sacyr_SA,Darty_Ltd,PostNL_NV,AIB_Group_PLC,Promotora_de_Informaciones_SA,Premier_Foods_PLC,Meyer_Burger_Technology_AG,Norske_Skogindustrier_ASA,Ocado_Group_PLC,Reach_PLC,Rautaruukki_OYJ,Basilea_Pharmaceutica_AG,Bankinter_SA,MorphoSys_AG,Faurecia_SA,KBC_Ancora,Swedish_Orphan_Biovitrum_AB,Nokia_OYJ,Zeltia_SA,BTG_PLC,Wacker_Chemie_AG,Commerzbank_AG,NH_Hotel_Group_SA,Banco_Popular_Espanol_SA,NMC_Health_PLC,Valeo_SA,Ambu_A/S,Television_Francaise_1,Koninklijke_KPN_NV,Banco_Comercial_Portugues_SA,Heidelberger_Druckmaschinen_AG,Bank_of_Ireland_Group_PLC,Continental_AG,Singulus_Technologies_AG,Peugeot_SA,WS_Atkins_Ltd,Punch_Taverns_Ltd,Panalpina_Welttransport_Holding_AG,Fingerprint_Cards_AB,McKesson_Europe_AG,AP_Moller_-_Maersk_A/S,OCI_NV,AGFA-Gevaert_NV,Orange_Participations_UK_Ltd,1&1_Drillisch_AG,Britvic_PLC,Kindred_Group_PLC,ITV_PLC,0.003457004011787801
2014-02-14,Independent_News_&_Media_PLC,Atresmedia_Corp_de_Medios_de_Comunicacio,Promotora_de_Informaciones_SA,Alcatel_Lucent_SA,Paysafe_Group_Ltd,Fomento_de_Construcciones_y_Contratas_SA,Eniro_AB,Permanent_TSB_Group_Holdings_PLC,Bankia_SA,Logitech_International_SA.1,Logitech_International_SA,Siemens_Gamesa_Renewable_Energy_SA,PostNL_NV,CD_Projekt_SA,Vestas_Wind_Systems_A/S,Premier_Foods_PLC,Norske_Skogindustrier_ASA,Ocado_Group_PLC,Bankinter_SA,AIB_Group_PLC,Sacyr_SA,Darty_Ltd,Nokia_OYJ,Faurecia_SA,Basilea_Pharmaceutica_AG,Singulus_Technologies_AG,1&1_Drillisch_AG,KBC_Ancora,Banco_Comercial_Portugues_SA,BTG_PLC,MorphoSys_AG,Meyer_Burger_Technology_AG,Hellenic_Telecommunications_Organization,NH_Hotel_Group_SA,Swedish_Orphan_Biovitrum_AB,Ambu_A/S,NMC_Health_PLC,CaixaBank_SA,Rautaruukki_OYJ,Fingerprint_Cards_AB,Orange_Participations_UK_Ltd,WS_Atkins_Ltd,Valeo_SA,Heidelberger_Druckmaschinen_AG,Banco_de_Sabadell_SA,Panalpina_Welttransport_Holding_AG,Koninklijke_KPN_NV,Banco_Popular_Espanol_SA,Commerzbank_AG,Zeltia_SA,Areva_SA,Actelion_Ltd.1,Actelion_Ltd,McKesson_Europe_AG,Reach_PLC,Television_Francaise_1,Pandora_A/S,Unipol_Gruppo_Finanziario_SpA,Peugeot_SA,Unione_di_Banche_Italiane_S.p.A.,0.04548145617302626
2014-02-25,Independent_News_&_Media_PLC,Atresmedia_Corp_de_Medios_de_Comunicacio,Permanent_TSB_Group_Holdings_PLC,Paysafe_Group_Ltd,Vestas_Wind_Systems_A/S,Eniro_AB,Alcatel_Lucent_SA,Siemens_Gamesa_Renewable_Energy_SA,Ocado_Group_PLC,Logitech_International_SA,Logitech_International_SA.1,Fomento_de_Construcciones_y_Contratas_SA,Meyer_Burger_Technology_AG,Bankia_SA,Bankinter_SA,Darty_Ltd,CD_Projekt_SA,Premier_Foods_PLC,Norske_Skogindustrier_ASA,Swedish_Orphan_Biovitrum_AB,Reach_PLC,Nokia_OYJ,1&1_Drillisch_AG,Sacyr_SA,Promotora_de_Informaciones_SA,Basilea_Pharmaceutica_AG,Banco_Comercial_Portugues_SA,KBC_Ancora,PostNL_NV,AIB_Group_PLC,NH_Hotel_Group_SA,Unione_di_Banche_Italiane_S.p.A.,Singulus_Technologies_AG,Banco_de_Sabadell_SA,Hellenic_Telecommunications_Organization,Bank_of_Ireland_Group_PLC,Commerzbank_AG,Rautaruukki_OYJ,Koninklijke_KPN_NV,Peugeot_SA,Titan_Cement_Co_SA,Faurecia_SA,CaixaBank_SA,MorphoSys_AG,Wacker_Chemie_AG,Mediaset_SpA,Pandora_A/S,WS_Atkins_Ltd,Unipol_Gruppo_Finanziario_SpA,Ambu_A/S,Valeo_SA,International_Consolidated_Airlines_Grou,BTG_PLC,ITV_PLC,Areva_SA,Continental_AG,Unipol_Gruppo_Finanziario_SpA.1,Leonardo_SpA,Dexia_SA,Banco_Espirito_Santo_SA,0.019733328045429533
2014-03-06,Independent_News_&_Media_PLC,Permanent_TSB_Group_Holdings_PLC,Eniro_AB,Paysafe_Group_Ltd,Vestas_Wind_Systems_A/S,Atresmedia_Corp_de_Medios_de_Comunicacio,Bank_of_Ireland_Group_PLC,Meyer_Burger_Technology_AG,Alcatel_Lucent_SA,Fomento_de_Construcciones_y_Contratas_SA,AIB_Group_PLC,Bankia_SA,Premier_Foods_PLC,Bankinter_SA,Logitech_International_SA.1,Logitech_International_SA,Reach_PLC,Swedish_Orphan_Biovitrum_AB,Siemens_Gamesa_Renewable_Energy_SA,Unione_di_Banche_Italiane_S.p.A.,Ocado_Group_PLC,Sacyr_SA,Nokia_OYJ,Abengoa_SA,Darty_Ltd,Singulus_Technologies_AG,Banco_Comercial_Portugues_SA,Peugeot_SA,1&1_Drillisch_AG,Banco_Espirito_Santo_SA,Promotora_de_Informaciones_SA,Valeo_SA,Pandora_A/S,OCI_NV,KBC_Ancora,Banco_Popular_Espanol_SA,CD_Projekt_SA,Banco_de_Sabadell_SA,Tiscali_SpA,Leonardo_SpA,CaixaBank_SA,Hellenic_Telecommunications_Organization,Faurecia_SA,Basilea_Pharmaceutica_AG,Norske_Skogindustrier_ASA,Ambu_A/S,Unipol_Gruppo_Finanziario_SpA,Commerzbank_AG,Banco_BPI_SA,Aareal_Bank_AG,Rautaruukki_OYJ,APERAM_SA,NH_Hotel_Group_SA,Azimut_Holding_SpA,International_Consolidated_Airlines_Grou,Associated_British_Foods_PLC,Mediaset_SpA,MorphoSys_AG,Unipol_Gruppo_Finanziario_SpA.1,Shire_PLC,0.01859195020345771
2014-03-17,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Meyer_Burger_Technology_AG,Paysafe_Group_Ltd,Bankia_SA,Vestas_Wind_Systems_A/S,Premier_Foods_PLC,Alcatel_Lucent_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,AIB_Group_PLC,Hellenic_Telecommunications_Organization,Banco_Espirito_Santo_SA,Unione_di_Banche_Italiane_S.p.A.,Reach_PLC,Logitech_International_SA.1,Logitech_International_SA,Fomento_de_Construcciones_y_Contratas_SA,Peugeot_SA,Valeo_SA,Ocado_Group_PLC,Banco_Popular_Espanol_SA,Siemens_Gamesa_Renewable_Energy_SA,Swedish_Orphan_Biovitrum_AB,Promotora_de_Informaciones_SA,Bankinter_SA,Banco_Comercial_Portugues_SA,Unipol_Gruppo_Finanziario_SpA.1,Abengoa_SA,Unipol_Gruppo_Finanziario_SpA,Bank_of_Ireland_Group_PLC,Darty_Ltd,REC_Silicon_ASA,Banco_de_Sabadell_SA,Sacyr_SA,Faurecia_SA,APERAM_SA,Singulus_Technologies_AG,Banca_Popolare_di_Milano_Scarl,Pandora_A/S,NMC_Health_PLC,Banco_Popolare_SC,Banco_BPM_SpA,Nokia_OYJ,1&1_Drillisch_AG,MorphoSys_AG,Tiscali_SpA,CD_Projekt_SA,KBC_Ancora,Centamin_PLC,CaixaBank_SA,Cie_Plastic_Omnium_SA,Commerzbank_AG,Alpha_Bank_AE,Banca_Popolare_dell'Emilia_Romagna_Scrl,Marfin_Investment_Group_Holdings_SA,Basilea_Pharmaceutica_AG,Norske_Skogindustrier_ASA,Leonardo_SpA,Titan_Cement_Co_SA,-0.06139853012904739
2014-03-26,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,Meyer_Burger_Technology_AG,Paysafe_Group_Ltd,AIB_Group_PLC,Dexia_SA,Bankia_SA,Banco_Comercial_Portugues_SA,Abengoa_SA,Premier_Foods_PLC,Unione_di_Banche_Italiane_S.p.A.,Banco_Espirito_Santo_SA,Vestas_Wind_Systems_A/S,Alcatel_Lucent_SA,Logitech_International_SA.1,Logitech_International_SA,Piraeus_Bank_SA,Banco_Popular_Espanol_SA,Banca_Popolare_di_Milano_Scarl,Reach_PLC,APERAM_SA,Commerzbank_AG,Hellenic_Telecommunications_Organization,Unipol_Gruppo_Finanziario_SpA.1,Bankinter_SA,Singulus_Technologies_AG,Unipol_Gruppo_Finanziario_SpA,Banco_BPI_SA,Banco_Popolare_SC,Banco_BPM_SpA,NMC_Health_PLC,OPAP_SA,Atresmedia_Corp_de_Medios_de_Comunicacio,Ambu_A/S,Bank_of_Ireland_Group_PLC,Tiscali_SpA,Fomento_de_Construcciones_y_Contratas_SA,Valeo_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Swedish_Orphan_Biovitrum_AB,Sacyr_SA,KBC_Ancora,Peugeot_SA,1&1_Drillisch_AG,Rautaruukki_OYJ,Cie_Plastic_Omnium_SA,Nokia_OYJ,REC_Silicon_ASA,Siemens_Gamesa_Renewable_Energy_SA,Inmobiliaria_Colonial_Socimi_SA,OCI_NV,Mediobanca_SpA,Titan_Cement_Co_SA,Orange_Participations_UK_Ltd,Promotora_de_Informaciones_SA,Unicredit_SpA,Intesa_Sanpaolo,Aareal_Bank_AG,Azimut_Holding_SpA,-0.009536947103431736
2014-04-04,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,AIB_Group_PLC,Bankia_SA,Banco_Comercial_Portugues_SA,Paysafe_Group_Ltd,Banco_Espirito_Santo_SA,Unipol_Gruppo_Finanziario_SpA,Unione_di_Banche_Italiane_S.p.A.,Promotora_de_Informaciones_SA,Piraeus_Bank_SA,Logitech_International_SA.1,Logitech_International_SA,Meyer_Burger_Technology_AG,Vestas_Wind_Systems_A/S,APERAM_SA,Banco_BPI_SA,Unipol_Gruppo_Finanziario_SpA.1,Hellenic_Telecommunications_Organization,UnipolSai_Assicurazioni_SpA,Banco_Popular_Espanol_SA,Dexia_SA,Abengoa_SA,Bankinter_SA,Commerzbank_AG,OPAP_SA,Alcatel_Lucent_SA,Tiscali_SpA,Titan_Cement_Co_SA,NMC_Health_PLC,Banca_Popolare_di_Milano_Scarl,Leonardo_SpA,Banco_Popolare_SC,Banco_BPM_SpA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Public_Power_Corp_SA,1&1_Drillisch_AG,Sacyr_SA,Reach_PLC,Cie_Plastic_Omnium_SA,Inmobiliaria_Colonial_Socimi_SA,Bank_of_Ireland_Group_PLC,Unicredit_SpA,Marfin_Investment_Group_Holdings_SA,Intesa_Sanpaolo,Ambu_A/S,Rautaruukki_OYJ,Mediobanca_SpA,Singulus_Technologies_AG,Atresmedia_Corp_de_Medios_de_Comunicacio,KBC_Ancora,NH_Hotel_Group_SA,Orange_Participations_UK_Ltd,Valeo_SA,Mediclinic_International_PLC,Enel_SpA,Nokia_OYJ,Fomento_de_Construcciones_y_Contratas_SA,Credit_Agricole_SA,0.05834635142433987
2014-04-15,Permanent_TSB_Group_Holdings_PLC,Independent_News_&_Media_PLC,Eniro_AB,AIB_Group_PLC,Banco_Comercial_Portugues_SA,Meyer_Burger_Technology_AG,Paysafe_Group_Ltd,Abengoa_SA,Promotora_de_Informaciones_SA,Bankia_SA,Unione_di_Banche_Italiane_S.p.A.,Vestas_Wind_Systems_A/S,Commerzbank_AG,Logitech_International_SA.1,Logitech_International_SA,Piraeus_Bank_SA,APERAM_SA,Banco_BPM_SpA,Banco_Popolare_SC,1&1_Drillisch_AG,Banco_Espirito_Santo_SA,Unipol_Gruppo_Finanziario_SpA,Alcatel_Lucent_SA,Unipol_Gruppo_Finanziario_SpA.1,Tiscali_SpA,Banco_BPI_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,ams_AG,Banco_Popular_Espanol_SA,Bankinter_SA,Banca_Popolare_di_Milano_Scarl,Hellenic_Telecommunications_Organization,Marfin_Investment_Group_Holdings_SA,Singulus_Technologies_AG,Sacyr_SA,Valeo_SA,Bank_of_Ireland_Group_PLC,Rautaruukki_OYJ,Leonardo_SpA,Banca_Piccolo_Credito_Valtellinese_Scarl,Air_France-KLM,Nokia_OYJ,UnipolSai_Assicurazioni_SpA,OPAP_SA,Titan_Cement_Co_SA,Intesa_Sanpaolo,Public_Power_Corp_SA,KBC_Ancora,Mediobanca_SpA,NMC_Health_PLC,AGFA-Gevaert_NV,Mediclinic_International_PLC,Ambu_A/S,Inmobiliaria_Colonial_Socimi_SA,NH_Hotel_Group_SA,Acciona_SA,CD_Projekt_SA,OSRAM_Licht_AG,Orange_Participations_UK_Ltd,CaixaBank_SA,-0.0801961935252573
2014-04-24,Independent_News_&_Media_PLC,Permanent_TSB_Group_Holdings_PLC,Eniro_AB,Inmobiliaria_Colonial_Socimi_SA,Promotora_de_Informaciones_SA,Banco_Comercial_Portugues_SA,Unione_di_Banche_Italiane_S.p.A.,Bankia_SA,Banco_BPM_SpA,Banco_Popolare_SC,Tiscali_SpA,Commerzbank_AG,Paysafe_Group_Ltd,AIB_Group_PLC,Banco_BPI_SA,ams_AG,Logitech_International_SA,Logitech_International_SA.1,Banca_Piccolo_Credito_Valtellinese_Scarl,Abengoa_SA,Telecom_Italia_SpA,APERAM_SA,Meyer_Burger_Technology_AG,Unipol_Gruppo_Finanziario_SpA.1,Leonardo_SpA,1&1_Drillisch_AG,Singulus_Technologies_AG,Nokia_OYJ,NMC_Health_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,Marfin_Investment_Group_Holdings_SA,Vestas_Wind_Systems_A/S,Ambu_A/S,Unipol_Gruppo_Finanziario_SpA,Banco_Espirito_Santo_SA,Intesa_Sanpaolo,Banca_Popolare_di_Milano_Scarl,Reach_PLC,Air_France-KLM,AGFA-Gevaert_NV,Johnston_Press_PLC,Piraeus_Bank_SA,Rautaruukki_OYJ,Sacyr_SA,Telecom_Italia_Media_SpA,UnipolSai_Assicurazioni_SpA,Valeo_SA,Bankinter_SA,Saab_AB,Mediobanca_SpA,Acciona_SA,CaixaBank_SA,Bechtle_AG,KBC_Ancora,Royal_Unibrew_A/S,Bank_of_Ireland_Group_PLC,Banco_Popular_Espanol_SA,Enel_SpA,Italcementi_SpA,Acerinox_SA,0.024276870228747447
2014-05-05,Independent_News_&_Media_PLC,Eniro_AB,Permanent_TSB_Group_Holdings_PLC,Inmobiliaria_Colonial_Socimi_SA,Promotora_de_Informaciones_SA,Vestas_Wind_Systems_A/S,Banco_Comercial_Portugues_SA,Logitech_International_SA.1,Logitech_International_SA,Tiscali_SpA,Paysafe_Group_Ltd,Unipol_Gruppo_Finanziario_SpA.1,1&1_Drillisch_AG,ams_AG,Banco_BPI_SA,AIB_Group_PLC,Unione_di_Banche_Italiane_S.p.A.,Ambu_A/S,Bankia_SA,Telecom_Italia_SpA,Singulus_Technologies_AG,AGFA-Gevaert_NV,Unipol_Gruppo_Finanziario_SpA,Air_France-KLM,UnipolSai_Assicurazioni_SpA,Abengoa_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,APERAM_SA,Nokia_OYJ,Banco_Popolare_SC,Banco_BPM_SpA,Commerzbank_AG,Bechtle_AG,Faurecia_SA,Valeo_SA,Telecom_Italia_Media_SpA,Banca_Popolare_di_Milano_Scarl,Intesa_Sanpaolo,Pandora_A/S,Associated_British_Foods_PLC,Sacyr_SA,NMC_Health_PLC,Johnston_Press_PLC,Getlink_SE,Saab_AB,Italcementi_SpA,Centamin_PLC,Nibe_Industrier_AB,Marfin_Investment_Group_Holdings_SA,Hellenic_Telecommunications_Organization,Piraeus_Bank_SA,Royal_Unibrew_A/S,McKesson_Europe_AG,Enel_SpA,Acerinox_SA,Natixis_SA,OPAP_SA,Reach_PLC,Meyer_Burger_Technology_AG,Leonardo_SpA,-0.00516961274165582
2014-05-14,Independent_News_&_Media_PLC,Eniro_AB,Permanent_TSB_Group_Holdings_PLC,Inmobiliaria_Colonial_Socimi_SA,Vestas_Wind_Systems_A/S,Banco_Comercial_Portugues_SA,Promotora_de_Informaciones_SA,Paysafe_Group_Ltd,Unipol_Gruppo_Finanziario_SpA.1,Unione_di_Banche_Italiane_S.p.A.,Tiscali_SpA,Telecom_Italia_SpA,Bankia_SA,Ambu_A/S,Banca_Popolare_di_Milano_Scarl,Banco_BPI_SA,Unipol_Gruppo_Finanziario_SpA,ams_AG,Banco_Popolare_SC,Banco_BPM_SpA,UnipolSai_Assicurazioni_SpA,Logitech_International_SA.1,Logitech_International_SA,Banca_Piccolo_Credito_Valtellinese_Scarl,APERAM_SA,1&1_Drillisch_AG,Nokia_OYJ,AGFA-Gevaert_NV,Piraeus_Bank_SA,Sacyr_SA,Pandora_A/S,Air_France-KLM,Centamin_PLC,AIB_Group_PLC,Bechtle_AG,Getlink_SE,Hellenic_Telecommunications_Organization,Johnston_Press_PLC,Leonardo_SpA,Singulus_Technologies_AG,Rautaruukki_OYJ,Italcementi_SpA,Valeo_SA,Associated_British_Foods_PLC,Orange_Participations_UK_Ltd,Saab_AB,Mediobanca_SpA,Faurecia_SA,Marfin_Investment_Group_Holdings_SA,Reach_PLC,Intesa_Sanpaolo,Titan_Cement_Co_SA,Meda_AB,Swedish_Orphan_Biovitrum_AB,AstraZeneca_PLC,Enel_SpA,NH_Hotel_Group_SA,Acerinox_SA,Fastighets_AB_Balder,Telecom_Italia_Media_SpA,-0.03430337384400814
2014-05-23,Independent_News_&_Media_PLC,Eniro_AB,Vestas_Wind_Systems_A/S,Permanent_TSB_Group_Holdings_PLC,APERAM_SA,Inmobiliaria_Colonial_Socimi_SA,Banco_Comercial_Portugues_SA,Bankia_SA,Promotora_de_Informaciones_SA,Unipol_Gruppo_Finanziario_SpA.1,Pandora_A/S,Air_France-KLM,Banco_BPI_SA,ams_AG,Banca_Popolare_di_Milano_Scarl,Sacyr_SA,Ambu_A/S,UnipolSai_Assicurazioni_SpA,Tiscali_SpA,Unipol_Gruppo_Finanziario_SpA,Getlink_SE,Bechtle_AG,Unione_di_Banche_Italiane_S.p.A.,Paysafe_Group_Ltd,Swedish_Orphan_Biovitrum_AB,Acerinox_SA,Marfin_Investment_Group_Holdings_SA,1&1_Drillisch_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Fastighets_AB_Balder,Rautaruukki_OYJ,Outokumpu_OYJ,Enel_SpA,Valeo_SA,Singulus_Technologies_AG,Associated_British_Foods_PLC,Logitech_International_SA,Logitech_International_SA.1,Hikma_Pharmaceuticals_PLC,Abengoa_SA,Aareal_Bank_AG,Nibe_Industrier_AB,Italcementi_SpA,Telecom_Italia_SpA,Banco_BPM_SpA,Banco_Popolare_SC,Endesa_SA,NH_Hotel_Group_SA,Coloplast_A/S,McKesson_Europe_AG,Orange_SA,BillerudKorsnas_AB,CaixaBank_SA,Banco_de_Sabadell_SA,Orange_Participations_UK_Ltd,Intesa_Sanpaolo,Natixis_SA,AstraZeneca_PLC,Bankinter_SA,Red_Electrica_Corp_SA,-0.041188150216892684
